2.1186 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2751.7245 	EXP 	cue_fm: text = 'poster'
2751.7245 	EXP 	cue_fm: autoDraw = True
2754.7331 	EXP 	cue_fm: autoDraw = False
2754.7331 	EXP 	ratePrac_instruText: autoDraw = True
2754.7331 	EXP 	ratePrac_text: autoDraw = True
2755.7331 	EXP 	ratePrac_instruText: autoDraw = False
2756.7733 	EXP 	New trial (rep=68, index=0): None
2756.7757 	DATA 	Keypress: j
2756.7833 	EXP 	ratePrac_instruText: autoDraw = False
2756.7833 	EXP 	ratePrac_text: autoDraw = False
2756.7833 	EXP 	break20s: autoDraw = False
2756.7833 	EXP 	timer_20: autoDraw = False
2756.7833 	EXP 	var_19: autoDraw = False
2756.7833 	EXP 	var_18: autoDraw = False
2756.7833 	EXP 	var_17: autoDraw = False
2756.7833 	EXP 	var_16: autoDraw = False
2756.7833 	EXP 	var_15: autoDraw = False
2756.7833 	EXP 	var_14: autoDraw = False
2756.7833 	EXP 	var_13: autoDraw = False
2756.7833 	EXP 	var_12: autoDraw = False
2756.7833 	EXP 	var_11: autoDraw = False
2756.7833 	EXP 	var_10: autoDraw = False
2756.7833 	EXP 	var_9: autoDraw = False
2756.7833 	EXP 	var_8: autoDraw = False
2756.7833 	EXP 	var_7: autoDraw = False
2756.7833 	EXP 	var_6: autoDraw = False
2756.7833 	EXP 	var_5: autoDraw = False
2756.7833 	EXP 	var_4: autoDraw = False
2756.7833 	EXP 	var_3: autoDraw = False
2756.7833 	EXP 	var_2: autoDraw = False
2756.7833 	EXP 	var_1: autoDraw = False
2756.7833 	EXP 	fix600: autoDraw = True
2757.3749 	EXP 	variable_ISI: autoDraw = True
2757.3833 	EXP 	fix600: autoDraw = False
2758.9834 	EXP 	variable_ISI: autoDraw = False
2758.9834 	EXP 	fix600: autoDraw = False
2758.9834 	EXP 	variable_ISI: autoDraw = False
2758.9834 	EXP 	cue_fm: text = 'screw'
2758.9834 	EXP 	cue_fm: autoDraw = True
2761.9920 	EXP 	cue_fm: autoDraw = False
2761.9920 	EXP 	ratePrac_instruText: autoDraw = True
2761.9920 	EXP 	ratePrac_text: autoDraw = True
2762.5643 	EXP 	New trial (rep=69, index=0): None
2762.5655 	DATA 	Keypress: j
2762.5754 	EXP 	ratePrac_instruText: autoDraw = False
2762.5754 	EXP 	ratePrac_text: autoDraw = False
2762.5754 	EXP 	break20s: autoDraw = False
2762.5754 	EXP 	timer_20: autoDraw = False
2762.5754 	EXP 	var_19: autoDraw = False
2762.5754 	EXP 	var_18: autoDraw = False
2762.5754 	EXP 	var_17: autoDraw = False
2762.5754 	EXP 	var_16: autoDraw = False
2762.5754 	EXP 	var_15: autoDraw = False
2762.5754 	EXP 	var_14: autoDraw = False
2762.5754 	EXP 	var_13: autoDraw = False
2762.5754 	EXP 	var_12: autoDraw = False
2762.5754 	EXP 	var_11: autoDraw = False
2762.5754 	EXP 	var_10: autoDraw = False
2762.5754 	EXP 	var_9: autoDraw = False
2762.5754 	EXP 	var_8: autoDraw = False
2762.5754 	EXP 	var_7: autoDraw = False
2762.5754 	EXP 	var_6: autoDraw = False
2762.5754 	EXP 	var_5: autoDraw = False
2762.5754 	EXP 	var_4: autoDraw = False
2762.5754 	EXP 	var_3: autoDraw = False
2762.5754 	EXP 	var_2: autoDraw = False
2762.5754 	EXP 	var_1: autoDraw = False
2762.5754 	EXP 	fix600: autoDraw = True
2763.1671 	EXP 	variable_ISI: autoDraw = True
2763.1754 	EXP 	fix600: autoDraw = False
2764.3755 	EXP 	variable_ISI: autoDraw = False
2764.3755 	EXP 	fix600: autoDraw = False
2764.3755 	EXP 	variable_ISI: autoDraw = False
2764.3755 	EXP 	cue_fm: text = 'needle'
2764.3755 	EXP 	cue_fm: autoDraw = True
2767.3841 	EXP 	cue_fm: autoDraw = False
2767.3841 	EXP 	ratePrac_instruText: autoDraw = True
2767.3841 	EXP 	ratePrac_text: autoDraw = True
2768.3842 	EXP 	ratePrac_instruText: autoDraw = False
2770.9725 	EXP 	New trial (rep=70, index=0): None
2770.9844 	EXP 	ratePrac_instruText: autoDraw = False
2770.9844 	EXP 	ratePrac_text: autoDraw = False
2770.9844 	EXP 	break20s: autoDraw = False
2770.9844 	EXP 	timer_20: autoDraw = False
2770.9844 	EXP 	var_19: autoDraw = False
2770.9844 	EXP 	var_18: autoDraw = False
2770.9844 	EXP 	var_17: autoDraw = False
2770.9844 	EXP 	var_16: autoDraw = False
2770.9844 	EXP 	var_15: autoDraw = False
2770.9844 	EXP 	var_14: autoDraw = False
2770.9844 	EXP 	var_13: autoDraw = False
2770.9844 	EXP 	var_12: autoDraw = False
2770.9844 	EXP 	var_11: autoDraw = False
2770.9844 	EXP 	var_10: autoDraw = False
2770.9844 	EXP 	var_9: autoDraw = False
2770.9844 	EXP 	var_8: autoDraw = False
2770.9844 	EXP 	var_7: autoDraw = False
2770.9844 	EXP 	var_6: autoDraw = False
2770.9844 	EXP 	var_5: autoDraw = False
2770.9844 	EXP 	var_4: autoDraw = False
2770.9844 	EXP 	var_3: autoDraw = False
2770.9844 	EXP 	var_2: autoDraw = False
2770.9844 	EXP 	var_1: autoDraw = False
2770.9844 	EXP 	fix600: autoDraw = True
2771.5761 	EXP 	variable_ISI: autoDraw = True
2771.5844 	EXP 	fix600: autoDraw = False
2773.9846 	EXP 	variable_ISI: autoDraw = False
2773.9846 	EXP 	fix600: autoDraw = False
2773.9846 	EXP 	variable_ISI: autoDraw = False
2773.9846 	EXP 	cue_fm: text = 'castle'
2773.9846 	EXP 	cue_fm: autoDraw = True
2776.9850 	EXP 	cue_fm: autoDraw = False
2776.9850 	EXP 	ratePrac_instruText: autoDraw = True
2776.9850 	EXP 	ratePrac_text: autoDraw = True
2777.9850 	EXP 	ratePrac_instruText: autoDraw = False
2780.5817 	EXP 	New trial (rep=71, index=0): None
2780.5936 	EXP 	ratePrac_instruText: autoDraw = False
2780.5936 	EXP 	ratePrac_text: autoDraw = False
2780.5936 	EXP 	break20s: autoDraw = False
2780.5936 	EXP 	timer_20: autoDraw = False
2780.5936 	EXP 	var_19: autoDraw = False
2780.5936 	EXP 	var_18: autoDraw = False
2780.5936 	EXP 	var_17: autoDraw = False
2780.5936 	EXP 	var_16: autoDraw = False
2780.5936 	EXP 	var_15: autoDraw = False
2780.5936 	EXP 	var_14: autoDraw = False
2780.5936 	EXP 	var_13: autoDraw = False
2780.5936 	EXP 	var_12: autoDraw = False
2780.5936 	EXP 	var_11: autoDraw = False
2780.5936 	EXP 	var_10: autoDraw = False
2780.5936 	EXP 	var_9: autoDraw = False
2780.5936 	EXP 	var_8: autoDraw = False
2780.5936 	EXP 	var_7: autoDraw = False
2780.5936 	EXP 	var_6: autoDraw = False
2780.5936 	EXP 	var_5: autoDraw = False
2780.5936 	EXP 	var_4: autoDraw = False
2780.5936 	EXP 	var_3: autoDraw = False
2780.5936 	EXP 	var_2: autoDraw = False
2780.5936 	EXP 	var_1: autoDraw = False
2780.5936 	EXP 	fix600: autoDraw = True
2781.1853 	EXP 	variable_ISI: autoDraw = True
2781.1936 	EXP 	fix600: autoDraw = False
2783.3937 	EXP 	variable_ISI: autoDraw = False
2783.3937 	EXP 	fix600: autoDraw = False
2783.3937 	EXP 	variable_ISI: autoDraw = False
2783.3937 	EXP 	cue_fm: text = 'dentist'
2783.3937 	EXP 	cue_fm: autoDraw = True
2786.4024 	EXP 	cue_fm: autoDraw = False
2786.4024 	EXP 	ratePrac_instruText: autoDraw = True
2786.4024 	EXP 	ratePrac_text: autoDraw = True
2787.4025 	EXP 	ratePrac_instruText: autoDraw = False
2789.9906 	EXP 	New trial (rep=72, index=0): None
2790.0027 	EXP 	ratePrac_instruText: autoDraw = False
2790.0027 	EXP 	ratePrac_text: autoDraw = False
2790.0027 	EXP 	break20s: autoDraw = False
2790.0027 	EXP 	timer_20: autoDraw = False
2790.0027 	EXP 	var_19: autoDraw = False
2790.0027 	EXP 	var_18: autoDraw = False
2790.0027 	EXP 	var_17: autoDraw = False
2790.0027 	EXP 	var_16: autoDraw = False
2790.0027 	EXP 	var_15: autoDraw = False
2790.0027 	EXP 	var_14: autoDraw = False
2790.0027 	EXP 	var_13: autoDraw = False
2790.0027 	EXP 	var_12: autoDraw = False
2790.0027 	EXP 	var_11: autoDraw = False
2790.0027 	EXP 	var_10: autoDraw = False
2790.0027 	EXP 	var_9: autoDraw = False
2790.0027 	EXP 	var_8: autoDraw = False
2790.0027 	EXP 	var_7: autoDraw = False
2790.0027 	EXP 	var_6: autoDraw = False
2790.0027 	EXP 	var_5: autoDraw = False
2790.0027 	EXP 	var_4: autoDraw = False
2790.0027 	EXP 	var_3: autoDraw = False
2790.0027 	EXP 	var_2: autoDraw = False
2790.0027 	EXP 	var_1: autoDraw = False
2790.0027 	EXP 	fix600: autoDraw = True
2790.5944 	EXP 	variable_ISI: autoDraw = True
2790.6027 	EXP 	fix600: autoDraw = False
2792.2029 	EXP 	variable_ISI: autoDraw = False
2792.2029 	EXP 	fix600: autoDraw = False
2792.2029 	EXP 	variable_ISI: autoDraw = False
2792.2029 	EXP 	cue_fm: text = 'dove'
2792.2029 	EXP 	cue_fm: autoDraw = True
2795.2114 	EXP 	cue_fm: autoDraw = False
2795.2114 	EXP 	ratePrac_instruText: autoDraw = True
2795.2114 	EXP 	ratePrac_text: autoDraw = True
2795.4748 	EXP 	New trial (rep=73, index=0): None
2795.4771 	DATA 	Keypress: j
2795.4864 	EXP 	ratePrac_instruText: autoDraw = False
2795.4864 	EXP 	ratePrac_text: autoDraw = False
2795.4864 	EXP 	break20s: autoDraw = False
2795.4864 	EXP 	timer_20: autoDraw = False
2795.4864 	EXP 	var_19: autoDraw = False
2795.4864 	EXP 	var_18: autoDraw = False
2795.4864 	EXP 	var_17: autoDraw = False
2795.4864 	EXP 	var_16: autoDraw = False
2795.4864 	EXP 	var_15: autoDraw = False
2795.4864 	EXP 	var_14: autoDraw = False
2795.4864 	EXP 	var_13: autoDraw = False
2795.4864 	EXP 	var_12: autoDraw = False
2795.4864 	EXP 	var_11: autoDraw = False
2795.4864 	EXP 	var_10: autoDraw = False
2795.4864 	EXP 	var_9: autoDraw = False
2795.4864 	EXP 	var_8: autoDraw = False
2795.4864 	EXP 	var_7: autoDraw = False
2795.4864 	EXP 	var_6: autoDraw = False
2795.4864 	EXP 	var_5: autoDraw = False
2795.4864 	EXP 	var_4: autoDraw = False
2795.4864 	EXP 	var_3: autoDraw = False
2795.4864 	EXP 	var_2: autoDraw = False
2795.4864 	EXP 	var_1: autoDraw = False
2795.4864 	EXP 	fix600: autoDraw = True
2796.0782 	EXP 	variable_ISI: autoDraw = True
2796.0865 	EXP 	fix600: autoDraw = False
2798.2866 	EXP 	variable_ISI: autoDraw = False
2798.2866 	EXP 	fix600: autoDraw = False
2798.2866 	EXP 	variable_ISI: autoDraw = False
2798.2866 	EXP 	cue_fm: text = 'bride'
2798.2866 	EXP 	cue_fm: autoDraw = True
2801.2870 	EXP 	cue_fm: autoDraw = False
2801.2870 	EXP 	ratePrac_instruText: autoDraw = True
2801.2870 	EXP 	ratePrac_text: autoDraw = True
2802.2870 	EXP 	ratePrac_instruText: autoDraw = False
2804.8836 	EXP 	New trial (rep=74, index=0): None
2804.8956 	EXP 	ratePrac_instruText: autoDraw = False
2804.8956 	EXP 	ratePrac_text: autoDraw = False
2804.8956 	EXP 	break20s: autoDraw = False
2804.8956 	EXP 	timer_20: autoDraw = False
2804.8956 	EXP 	var_19: autoDraw = False
2804.8956 	EXP 	var_18: autoDraw = False
2804.8956 	EXP 	var_17: autoDraw = False
2804.8956 	EXP 	var_16: autoDraw = False
2804.8956 	EXP 	var_15: autoDraw = False
2804.8956 	EXP 	var_14: autoDraw = False
2804.8956 	EXP 	var_13: autoDraw = False
2804.8956 	EXP 	var_12: autoDraw = False
2804.8956 	EXP 	var_11: autoDraw = False
2804.8956 	EXP 	var_10: autoDraw = False
2804.8956 	EXP 	var_9: autoDraw = False
2804.8956 	EXP 	var_8: autoDraw = False
2804.8956 	EXP 	var_7: autoDraw = False
2804.8956 	EXP 	var_6: autoDraw = False
2804.8956 	EXP 	var_5: autoDraw = False
2804.8956 	EXP 	var_4: autoDraw = False
2804.8956 	EXP 	var_3: autoDraw = False
2804.8956 	EXP 	var_2: autoDraw = False
2804.8956 	EXP 	var_1: autoDraw = False
2804.8956 	EXP 	fix600: autoDraw = True
2805.4873 	EXP 	variable_ISI: autoDraw = True
2805.4956 	EXP 	fix600: autoDraw = False
2807.4958 	EXP 	variable_ISI: autoDraw = False
2807.4958 	EXP 	fix600: autoDraw = False
2807.4958 	EXP 	variable_ISI: autoDraw = False
2807.4958 	EXP 	cue_fm: text = 'bacon'
2807.4958 	EXP 	cue_fm: autoDraw = True
2810.5044 	EXP 	cue_fm: autoDraw = False
2810.5044 	EXP 	ratePrac_instruText: autoDraw = True
2810.5044 	EXP 	ratePrac_text: autoDraw = True
2811.5045 	EXP 	ratePrac_instruText: autoDraw = False
2814.0913 	EXP 	New trial (rep=75, index=0): None
2814.0963 	EXP 	ratePrac_instruText: autoDraw = False
2814.0963 	EXP 	ratePrac_text: autoDraw = False
2814.0963 	EXP 	break20s: autoDraw = False
2814.0963 	EXP 	timer_20: autoDraw = False
2814.0963 	EXP 	var_19: autoDraw = False
2814.0963 	EXP 	var_18: autoDraw = False
2814.0963 	EXP 	var_17: autoDraw = False
2814.0963 	EXP 	var_16: autoDraw = False
2814.0963 	EXP 	var_15: autoDraw = False
2814.0963 	EXP 	var_14: autoDraw = False
2814.0963 	EXP 	var_13: autoDraw = False
2814.0963 	EXP 	var_12: autoDraw = False
2814.0963 	EXP 	var_11: autoDraw = False
2814.0963 	EXP 	var_10: autoDraw = False
2814.0963 	EXP 	var_9: autoDraw = False
2814.0963 	EXP 	var_8: autoDraw = False
2814.0963 	EXP 	var_7: autoDraw = False
2814.0963 	EXP 	var_6: autoDraw = False
2814.0963 	EXP 	var_5: autoDraw = False
2814.0963 	EXP 	var_4: autoDraw = False
2814.0963 	EXP 	var_3: autoDraw = False
2814.0963 	EXP 	var_2: autoDraw = False
2814.0963 	EXP 	var_1: autoDraw = False
2814.0963 	EXP 	fix600: autoDraw = True
2814.6881 	EXP 	variable_ISI: autoDraw = True
2814.6964 	EXP 	fix600: autoDraw = False
2816.2965 	EXP 	variable_ISI: autoDraw = False
2816.2965 	EXP 	fix600: autoDraw = False
2816.2965 	EXP 	variable_ISI: autoDraw = False
2816.2965 	EXP 	cue_fm: text = 'crown'
2816.2965 	EXP 	cue_fm: autoDraw = True
2819.3051 	EXP 	cue_fm: autoDraw = False
2819.3051 	EXP 	ratePrac_instruText: autoDraw = True
2819.3051 	EXP 	ratePrac_text: autoDraw = True
2819.6421 	DATA 	Keypress: f
2819.6540 	EXP 	New trial (rep=76, index=0): None
2819.6635 	EXP 	ratePrac_instruText: autoDraw = False
2819.6635 	EXP 	ratePrac_text: autoDraw = False
2819.6635 	EXP 	break20s: autoDraw = False
2819.6635 	EXP 	timer_20: autoDraw = False
2819.6635 	EXP 	var_19: autoDraw = False
2819.6635 	EXP 	var_18: autoDraw = False
2819.6635 	EXP 	var_17: autoDraw = False
2819.6635 	EXP 	var_16: autoDraw = False
2819.6635 	EXP 	var_15: autoDraw = False
2819.6635 	EXP 	var_14: autoDraw = False
2819.6635 	EXP 	var_13: autoDraw = False
2819.6635 	EXP 	var_12: autoDraw = False
2819.6635 	EXP 	var_11: autoDraw = False
2819.6635 	EXP 	var_10: autoDraw = False
2819.6635 	EXP 	var_9: autoDraw = False
2819.6635 	EXP 	var_8: autoDraw = False
2819.6635 	EXP 	var_7: autoDraw = False
2819.6635 	EXP 	var_6: autoDraw = False
2819.6635 	EXP 	var_5: autoDraw = False
2819.6635 	EXP 	var_4: autoDraw = False
2819.6635 	EXP 	var_3: autoDraw = False
2819.6635 	EXP 	var_2: autoDraw = False
2819.6635 	EXP 	var_1: autoDraw = False
2819.6635 	EXP 	fix600: autoDraw = True
2820.2552 	EXP 	variable_ISI: autoDraw = True
2820.2636 	EXP 	fix600: autoDraw = False
2822.4637 	EXP 	variable_ISI: autoDraw = False
2822.4637 	EXP 	fix600: autoDraw = False
2822.4637 	EXP 	variable_ISI: autoDraw = False
2822.4637 	EXP 	cue_fm: text = 'bike'
2822.4637 	EXP 	cue_fm: autoDraw = True
2825.4723 	EXP 	cue_fm: autoDraw = False
2825.4723 	EXP 	ratePrac_instruText: autoDraw = True
2825.4723 	EXP 	ratePrac_text: autoDraw = True
2826.4724 	EXP 	ratePrac_instruText: autoDraw = False
2829.0606 	EXP 	New trial (rep=77, index=0): None
2829.0725 	EXP 	ratePrac_instruText: autoDraw = False
2829.0725 	EXP 	ratePrac_text: autoDraw = False
2829.0725 	EXP 	break20s: autoDraw = False
2829.0725 	EXP 	timer_20: autoDraw = False
2829.0725 	EXP 	var_19: autoDraw = False
2829.0725 	EXP 	var_18: autoDraw = False
2829.0725 	EXP 	var_17: autoDraw = False
2829.0725 	EXP 	var_16: autoDraw = False
2829.0725 	EXP 	var_15: autoDraw = False
2829.0725 	EXP 	var_14: autoDraw = False
2829.0725 	EXP 	var_13: autoDraw = False
2829.0725 	EXP 	var_12: autoDraw = False
2829.0725 	EXP 	var_11: autoDraw = False
2829.0725 	EXP 	var_10: autoDraw = False
2829.0725 	EXP 	var_9: autoDraw = False
2829.0725 	EXP 	var_8: autoDraw = False
2829.0725 	EXP 	var_7: autoDraw = False
2829.0725 	EXP 	var_6: autoDraw = False
2829.0725 	EXP 	var_5: autoDraw = False
2829.0725 	EXP 	var_4: autoDraw = False
2829.0725 	EXP 	var_3: autoDraw = False
2829.0725 	EXP 	var_2: autoDraw = False
2829.0725 	EXP 	var_1: autoDraw = False
2829.0725 	EXP 	fix600: autoDraw = True
2829.6643 	EXP 	variable_ISI: autoDraw = True
2829.6726 	EXP 	fix600: autoDraw = False
2832.0728 	EXP 	variable_ISI: autoDraw = False
2832.0728 	EXP 	fix600: autoDraw = False
2832.0728 	EXP 	variable_ISI: autoDraw = False
2832.0728 	EXP 	cue_fm: text = 'pupil'
2832.0728 	EXP 	cue_fm: autoDraw = True
2835.0732 	EXP 	cue_fm: autoDraw = False
2835.0732 	EXP 	ratePrac_instruText: autoDraw = True
2835.0732 	EXP 	ratePrac_text: autoDraw = True
2836.0732 	EXP 	ratePrac_instruText: autoDraw = False
2838.6697 	EXP 	New trial (rep=78, index=0): None
2838.6817 	EXP 	ratePrac_instruText: autoDraw = False
2838.6817 	EXP 	ratePrac_text: autoDraw = False
2838.6817 	EXP 	break20s: autoDraw = False
2838.6817 	EXP 	timer_20: autoDraw = False
2838.6817 	EXP 	var_19: autoDraw = False
2838.6817 	EXP 	var_18: autoDraw = False
2838.6817 	EXP 	var_17: autoDraw = False
2838.6817 	EXP 	var_16: autoDraw = False
2838.6817 	EXP 	var_15: autoDraw = False
2838.6817 	EXP 	var_14: autoDraw = False
2838.6817 	EXP 	var_13: autoDraw = False
2838.6817 	EXP 	var_12: autoDraw = False
2838.6817 	EXP 	var_11: autoDraw = False
2838.6817 	EXP 	var_10: autoDraw = False
2838.6817 	EXP 	var_9: autoDraw = False
2838.6817 	EXP 	var_8: autoDraw = False
2838.6817 	EXP 	var_7: autoDraw = False
2838.6817 	EXP 	var_6: autoDraw = False
2838.6817 	EXP 	var_5: autoDraw = False
2838.6817 	EXP 	var_4: autoDraw = False
2838.6817 	EXP 	var_3: autoDraw = False
2838.6817 	EXP 	var_2: autoDraw = False
2838.6817 	EXP 	var_1: autoDraw = False
2838.6817 	EXP 	fix600: autoDraw = True
2839.2735 	EXP 	variable_ISI: autoDraw = True
2839.2818 	EXP 	fix600: autoDraw = False
2840.4819 	EXP 	variable_ISI: autoDraw = False
2840.4819 	EXP 	fix600: autoDraw = False
2840.4819 	EXP 	variable_ISI: autoDraw = False
2840.4819 	EXP 	cue_fm: text = 'skirt'
2840.4819 	EXP 	cue_fm: autoDraw = True
2843.4905 	EXP 	cue_fm: autoDraw = False
2843.4905 	EXP 	ratePrac_instruText: autoDraw = True
2843.4905 	EXP 	ratePrac_text: autoDraw = True
2843.8030 	DATA 	Keypress: f
2843.8138 	EXP 	New trial (rep=79, index=0): None
2843.8239 	EXP 	ratePrac_instruText: autoDraw = False
2843.8239 	EXP 	ratePrac_text: autoDraw = False
2843.8239 	EXP 	break20s: autoDraw = False
2843.8239 	EXP 	timer_20: autoDraw = False
2843.8239 	EXP 	var_19: autoDraw = False
2843.8239 	EXP 	var_18: autoDraw = False
2843.8239 	EXP 	var_17: autoDraw = False
2843.8239 	EXP 	var_16: autoDraw = False
2843.8239 	EXP 	var_15: autoDraw = False
2843.8239 	EXP 	var_14: autoDraw = False
2843.8239 	EXP 	var_13: autoDraw = False
2843.8239 	EXP 	var_12: autoDraw = False
2843.8239 	EXP 	var_11: autoDraw = False
2843.8239 	EXP 	var_10: autoDraw = False
2843.8239 	EXP 	var_9: autoDraw = False
2843.8239 	EXP 	var_8: autoDraw = False
2843.8239 	EXP 	var_7: autoDraw = False
2843.8239 	EXP 	var_6: autoDraw = False
2843.8239 	EXP 	var_5: autoDraw = False
2843.8239 	EXP 	var_4: autoDraw = False
2843.8239 	EXP 	var_3: autoDraw = False
2843.8239 	EXP 	var_2: autoDraw = False
2843.8239 	EXP 	var_1: autoDraw = False
2843.8239 	EXP 	fix600: autoDraw = True
2844.4156 	EXP 	variable_ISI: autoDraw = True
2844.4239 	EXP 	fix600: autoDraw = False
2845.8240 	EXP 	variable_ISI: autoDraw = False
2845.8240 	EXP 	fix600: autoDraw = False
2845.8240 	EXP 	variable_ISI: autoDraw = False
2845.8240 	EXP 	cue_fm: text = 'actor'
2845.8240 	EXP 	cue_fm: autoDraw = True
2848.8243 	EXP 	cue_fm: autoDraw = False
2848.8243 	EXP 	ratePrac_instruText: autoDraw = True
2848.8243 	EXP 	ratePrac_text: autoDraw = True
2849.8244 	EXP 	ratePrac_instruText: autoDraw = False
2852.4246 	EXP 	ratePrac_instruText: autoDraw = False
2852.4246 	EXP 	ratePrac_text: autoDraw = False
2852.4246 	EXP 	break20s: autoDraw = True
2852.4246 	EXP 	timer_20: autoDraw = True
2853.4163 	EXP 	var_19: autoDraw = True
2853.4247 	EXP 	timer_20: autoDraw = False
2854.4164 	EXP 	var_19: autoDraw = False
2854.4164 	EXP 	var_18: autoDraw = True
2855.4165 	EXP 	var_18: autoDraw = False
2855.4165 	EXP 	var_17: autoDraw = True
2856.4166 	EXP 	var_17: autoDraw = False
2856.4166 	EXP 	var_16: autoDraw = True
2857.4167 	EXP 	var_16: autoDraw = False
2857.4167 	EXP 	var_15: autoDraw = True
2858.4167 	EXP 	var_15: autoDraw = False
2858.4167 	EXP 	var_14: autoDraw = True
2859.4168 	EXP 	var_14: autoDraw = False
2859.4168 	EXP 	var_13: autoDraw = True
2860.4169 	EXP 	var_13: autoDraw = False
2860.4169 	EXP 	var_12: autoDraw = True
2861.4170 	EXP 	var_12: autoDraw = False
2861.4170 	EXP 	var_11: autoDraw = True
2862.4171 	EXP 	var_11: autoDraw = False
2862.4171 	EXP 	var_10: autoDraw = True
2863.4171 	EXP 	var_10: autoDraw = False
2863.4171 	EXP 	var_9: autoDraw = True
2864.4172 	EXP 	var_9: autoDraw = False
2864.4172 	EXP 	var_8: autoDraw = True
2865.4173 	EXP 	var_8: autoDraw = False
2865.4173 	EXP 	var_7: autoDraw = True
2866.4173 	EXP 	var_7: autoDraw = False
2866.4173 	EXP 	var_6: autoDraw = True
2867.4175 	EXP 	var_6: autoDraw = False
2867.4175 	EXP 	var_5: autoDraw = True
2868.4176 	EXP 	var_5: autoDraw = False
2868.4176 	EXP 	var_4: autoDraw = True
2869.4176 	EXP 	var_4: autoDraw = False
2869.4176 	EXP 	var_3: autoDraw = True
2870.4178 	EXP 	var_3: autoDraw = False
2870.4178 	EXP 	var_2: autoDraw = True
2871.4178 	EXP 	var_2: autoDraw = False
2871.4178 	EXP 	var_1: autoDraw = True
2872.4179 	EXP 	var_1: autoDraw = False
2872.4263 	EXP 	break20s: autoDraw = False
2872.4263 	EXP 	timer_20: autoDraw = False
2872.4263 	EXP 	var_19: autoDraw = False
2872.4263 	EXP 	var_18: autoDraw = False
2872.4263 	EXP 	var_17: autoDraw = False
2872.4263 	EXP 	var_16: autoDraw = False
2872.4263 	EXP 	var_15: autoDraw = False
2872.4263 	EXP 	var_14: autoDraw = False
2872.4263 	EXP 	var_13: autoDraw = False
2872.4263 	EXP 	var_12: autoDraw = False
2872.4263 	EXP 	var_11: autoDraw = False
2872.4263 	EXP 	var_10: autoDraw = False
2872.4263 	EXP 	var_9: autoDraw = False
2872.4263 	EXP 	var_8: autoDraw = False
2872.4263 	EXP 	var_7: autoDraw = False
2872.4263 	EXP 	var_6: autoDraw = False
2872.4263 	EXP 	var_5: autoDraw = False
2872.4263 	EXP 	var_4: autoDraw = False
2872.4263 	EXP 	var_3: autoDraw = False
2872.4263 	EXP 	var_2: autoDraw = False
2872.4263 	EXP 	var_1: autoDraw = False
2872.4263 	EXP 	BreakIntro: autoDraw = True
2875.3871 	EXP 	New trial (rep=2, index=0): None
2875.3891 	EXP 	Created sequence: random, trialTypes=1, nReps=80, seed=None
